segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
180221124361,38,,33,,,,,,,,37,,,40,37,,,37,50,,37,,42,,29
174885969673,30,,,,,,,,,,,,,27,,33,,,,29,,,,,
244242727648,46,,,,,,,,,,,,,31,43,55,,81,,43,,65,37,,
305479566048,72,,,,,,,,75,68,67,83,100,78,70,67,67,,68,63,63,70,67,,
68182875913,40,,,,,,,,,,,,,,,,44,,38,,,,37,,
273468637920,53,36,35,47,64,139,38,,48,30,13,63,40,36,32,47,28,32,92,48,42,61,36,32,32
268133483232,69,64,63,,61,,,69,68,71,71,67,79,78,72,71,67,73,65,73,71,66,68,57,60
30836793097,56,122,,,,,,,65,,,60,,56,,,37,32,38,54,74,,45,64,59
307627049696,48,52,67,46,,61,,,53,52,43,56,56,40,48,35,45,40,40,36,64,46,42,58,42
134754616032,34,,,,,,,,,,49,,33,9,,44,,43,,,38,12,15,35,43
108078842592,68,68,,75,,64,,97,86,62,82,81,58,65,82,55,61,56,65,63,85,60,69,60,73
47614009097,31,,,,,,,,,,,,,,,,,,,,,,31,,
76067914464,92,,,,,79,82,,,,,,90,116,,,,99,,,,,,84,
233572418272,41,15,,,,,,,,,,,,,44,,,36,,59,,,51,,
214077546249,44,29,41,,72,,,,42,50,68,40,,41,48,35,,39,40,43,38,,31,47,50
296956740320,26,28,,,,,,,,,,,,,,,,,,,,,,,22
296889631456,44,44,50,,,,,49,,48,,43,,32,,,,,,35,,39,54,33,25
94388887305,19,,,,,,,,,,20,,25,,17,,16,12,,,,,,24,
140022914825,29,,,,,,,,,,,,,,,,29,,,,,,,,
135257932512,59,54,,,,,,,,68,,56,,73,72,61,56,,,50,,,34,,58
35668631305,49,,,,,,108,,,,,,,,,19,50,55,18,,,,,,
257261847264,27,,,,,,,,,,,33,26,24,,,,45,,,,14,,,
65968283401,12,,,,,,,,,,,,,,,,,,,,,,12,,
251926692576,25,,,,,,,,,,32,26,22,,,22,,,,,,,,,
60633128713,76,,,,,,,,,,,,,,,,,,,,,76,,,
294540821216,38,71,,35,,,39,,39,18,,26,33,41,31,60,35,45,30,35,40,45,29,33,43
315311014624,78,147,,,,,70,71,,,,79,,,80,70,71,77,69,64,,66,76,73,76
105998720777,40,,,,,,,,,,,,,34,49,,36,,,,,31,,,
321954792160,33,41,43,,33,35,30,31,23,34,28,32,44,32,42,28,30,35,35,22,60,27,29,19,26
241256383200,41,30,,64,,,,,29,,,,,66,,,27,,34,48,,42,,,
295279018720,61,,,,,,,,,,33,,60,58,46,56,62,76,69,,68,,,,
289943864032,44,40,,60,32,,,23,48,52,33,60,33,42,54,43,42,45,39,56,65,35,45,44,
279273554656,57,74,,,61,,,,,63,55,67,51,53,51,67,50,,43,52,50,54,56,59,54
273938399968,69,76,88,74,63,81,89,72,77,93,71,70,70,74,69,65,72,61,65,65,63,57,59,63,69
268603245280,40,36,,35,,,,48,,43,54,56,,37,35,38,44,38,29,41,62,37,35,36,37
257932935904,72,67,65,75,73,71,,68,89,78,73,69,67,78,74,69,77,78,71,72,74,64,70,67,76
49962819337,55,54,51,90,,,,,,60,,69,82,37,50,43,53,78,38,,,43,46,62,34
135224378080,56,,,,,,,,,,,,61,,,,53,46,,79,,,40,,
304640705248,30,39,28,42,44,51,38,31,38,33,30,25,28,25,18,20,25,20,29,25,26,35,32,32,36
92543140576,83,79,,,,,,,,,,84,89,,98,81,84,82,93,82,76,,74,69,
87207985888,35,27,27,42,,,,,35,33,27,53,30,,36,32,28,32,33,33,40,37,36,34,33
81872831200,82,100,69,67,,,,,86,114,90,79,80,,87,113,76,76,68,77,65,63,93,80,70
216426356489,47,,,,,45,,65,,49,56,48,53,64,31,33,49,43,,43,37,106,25,29,32
264945812192,78,88,77,75,73,68,80,83,85,84,80,75,69,72,79,71,76,88,82,69,116,71,72,69,85
211091201801,40,,,,,,,,,,,,52,,,,,,29,,,40,,,
293970395872,58,59,59,62,61,,,,59,66,64,61,53,58,57,65,58,58,58,57,57,56,58,55,60
98750963465,15,,,,,,,,,,,,,,,,,21,,,,,,,9
88080654089,60,,,,,,,,,,,41,,,,,,,,,,67,,66,
150290318048,39,,,,,,,,,45,,,,,,,35,,,,,,,,
205756047113,44,25,,,41,,,,69,51,,35,37,45,,63,77,47,35,29,53,35,41,46,34
254275502816,46,,,,,,,,35,46,58,88,,44,,,88,42,45,39,,29,,,
132540276489,8,,,,,,,,,,,,,,,,,8,,,,,,,
200420892425,26,29,38,29,31,37,34,33,30,24,29,27,25,29,24,24,23,21,20,23,24,22,23,23,25
248940348128,53,,,,,,,,60,,,45,86,48,50,,43,,64,60,44,47,,,
268737463008,37,33,50,,,,,,,,27,65,35,45,35,33,39,42,26,30,35,39,35,40,34
279407772384,30,22,,,,,,,19,,40,,24,31,20,34,,34,20,32,,23,42,70,27
207836421897,42,41,36,41,58,,,,67,37,43,53,40,39,44,37,40,53,35,39,44,38,37,46,43
195085737737,10,,,,,,,,,,,3,,,,42,,,,,,,,,
277964931808,46,60,,,,,38,,41,,33,44,32,50,37,52,51,48,39,59,45,45,35,,53
122473946889,36,,,,,,,,,,,,37,,,,34,,,,,,,,
295748780768,58,71,57,68,,,,36,63,53,58,55,59,71,51,55,57,55,56,52,57,51,67,60,65
274408162016,50,77,,53,,,,74,,,26,,,47,57,58,,,,54,43,51,,,43
269073007328,69,,,,,,,,,,,,44,,64,97,,,,,62,,,,63
263737852640,52,,,,,,,,51,63,56,39,48,46,51,45,,58,69,42,52,74,38,58,45
247732388576,61,,58,,,,,,,,,,63,,,,,,,,62,,,,
189750583049,33,43,,,,,,,37,,32,,,,32,29,,30,,,,,,,
306989515488,39,52,,65,40,28,,,43,44,39,36,44,31,44,22,34,41,54,38,39,34,41,,34
109018366688,95,,,,,,,,,,,,,,,,,101,97,,,,,85,91
103683212000,69,72,76,78,73,72,89,75,67,75,74,69,69,69,70,68,67,64,67,67,68,65,69,69,63
66337129184,80,77,80,84,81,,,,75,85,77,80,76,80,87,78,77,79,83,82,76,79,82,80,75
232934884064,24,18,25,41,,,14,,19,39,20,28,31,26,21,19,28,27,34,24,23,20,16,15,17
179080273673,57,85,52,70,47,59,56,46,61,59,54,64,49,48,58,48,55,49,60,61,47,55,50,48,54
261959467744,56,53,75,158,,,,,,,50,54,38,116,44,34,68,,58,46,39,49,27,,
55096647433,62,,,,,,,,,,,,,,70,,,52,,,,,,,
208104857353,40,,,,,,,34,52,29,35,43,27,16,31,74,36,30,32,63,32,39,39,30,62
256624313056,60,49,,,,,,,,,,66,,59,,64,61,60,61,58,,,,56,
237129441033,15,,,,,,,,,,,,,,,,,,,,,,15,,
148209943264,75,65,106,,,,,71,,,77,70,78,74,79,75,68,,69,80,75,72,70,74,
290950496992,42,,,,,,,43,,,,,,,46,,36,,,,,,,,
197434547977,41,,,,,,,,,,,,,,,,,41,,,,,,,
245652266761,25,,,,,,,,,36,,,33,,,,,10,,20,,15,19,39,
240317112073,40,65,24,,,,38,,34,49,,29,42,54,,60,32,,39,,27,,,,
234981957385,65,50,59,,,,,,23,70,53,58,56,71,63,60,72,63,65,90,97,83,49,,68
142874788576,66,47,,73,,,,,48,,42,98,79,62,77,34,61,87,53,55,52,64,79,50,92
192300719881,45,37,47,56,58,,23,,58,46,44,41,44,53,41,35,48,47,49,37,40,40,50,53,52
192099393289,55,55,51,59,61,57,49,,56,54,56,56,52,54,56,59,54,56,52,58,59,55,52,52,58
290883388128,53,55,,,,,,,,,59,,,,,,,,,,58,42,,50,
240618848992,78,76,83,76,76,85,92,89,94,80,80,77,79,80,73,79,77,73,76,64,80,72,78,84,71
274877924064,33,25,27,35,22,40,,,,,22,45,41,25,33,27,31,34,54,39,30,35,35,30,57
269542769376,43,,,,,,,,44,,,54,,,,,,,,35,,,,,
21575769865,27,20,,,,,,,,,,,,,,32,,28,,,,,26,,
186764238601,39,,,,,,,,,,,,,39,,,,,,,,,,,
132204479200,70,83,76,68,87,74,67,,76,67,76,78,72,77,66,58,79,71,74,65,61,68,61,60,70
88147509984,90,96,,,,,,,,,,,95,85,83,,,,,,,,,82,
147069345545,55,,,,,,,,83,,,,,,,,,,51,,,,23,,
264308277984,68,68,75,74,89,,,,49,72,72,65,68,66,67,67,64,59,74,69,70,66,55,77,68
176093929225,19,,18,,,,,,,,,,25,,,,33,5,,8,,,,,
327692600032,74,,69,60,,,,,,,,,133,38,65,,66,103,,69,,70,64,,
208843054857,22,20,16,24,31,,16,23,29,20,24,27,21,20,22,18,21,26,23,21,24,23,18,25,20
48788414217,55,,,,,,,,,,,93,,,,43,,,36,,,,,,
136399036169,51,,,,,,,,,,,,,,51,,,50,,,,,,,
116199015136,41,,,,,,,,,,,,,44,44,40,37,43,44,,39,34,41,48,
37547679497,18,,,,,,,,,,,,,,,,,18,,,,,,,
199783358217,54,48,51,,,,,,52,55,54,65,,52,53,,55,,69,,,56,47,,50
110863860448,51,49,54,43,,,,,76,,79,42,46,,61,57,49,28,56,16,61,61,37,28,50
259811984096,47,50,,,,,,,62,61,,32,51,42,,46,55,30,37,,45,25,,59,
208775945993,38,138,,32,,,45,,,16,30,39,27,26,36,53,30,41,27,39,77,35,19,27,50
176765017865,37,,,,,,,,,,,,,,,,,37,,,,,,,
194448203529,36,,,,,,,,,,45,,13,54,,,,,,,,37,,11,
139418935049,49,,62,,,,,,,,,,,,,,49,,,41,,46,,45,
134083780361,28,30,,,,,,,,,35,,26,24,29,28,26,29,,,,,,,
105528705760,84,77,,,,,,,,94,85,86,89,81,83,93,84,82,80,85,87,76,76,81,82
270012531424,68,105,,,,,,,,,,,59,,,,,,,,,,60,61,58
232666448608,71,61,,,,,,,,,80,71,,,,77,,74,78,,75,64,69,72,
120393572105,38,42,33,39,,,,,21,,35,42,48,44,45,35,32,51,48,36,33,30,29,34,37
100193551072,72,96,73,,,70,,,119,76,69,71,81,77,73,74,68,71,71,67,65,67,65,70,71
131298509536,58,,,,,,,,,,,,,,,,,,59,,,,,,58
120628200160,31,31,,,,,,,,,,,,,,,,,,,,,,,
99287581408,97,,,,,,94,97,107,107,,78,,91,108,,,,,75,110,,,,
93952426720,40,40,,,,,,,,,,,,,,,,,,,,,,,
88617272032,43,52,41,41,,39,,,44,54,38,35,76,42,57,41,41,33,36,47,39,36,35,33,48
183777894153,47,51,,,,,80,,,,47,47,36,43,,26,80,59,20,,,28,40,,63
94858396384,51,66,,51,48,,,57,,54,56,54,54,43,48,50,57,50,66,51,55,40,45,49,48
109723262729,41,,,,,,,,,,,,,38,,,49,,,30,55,19,,,57
295681671904,63,55,,,,,,,,,65,57,53,81,71,88,,59,,52,63,62,,,
101166882569,26,28,21,34,26,18,36,35,34,33,35,28,30,24,23,23,24,24,17,20,20,27,24,13,25
296755413728,24,,,,,,,,,,,,,,,,24,,,,,,,,
104388108041,52,48,37,35,32,43,59,62,57,,62,68,55,54,49,46,56,55,52,52,52,55,54,60,50
84188087008,67,62,,,,,68,,,,,,64,55,62,85,56,67,65,,75,,,,
49090404105,14,,,,,,,,,,14,,,,,,,,,,,,,,
202132168457,49,38,44,,,,,47,9,50,56,57,61,96,58,57,48,34,31,48,50,50,50,63,64
285011362528,43,42,,31,,35,42,,41,32,,29,61,,39,38,,60,60,,38,52,35,,42
255349244640,68,,83,,,,,,,,71,66,65,82,80,66,66,55,68,67,67,72,63,56,68
319371100896,65,56,54,,,,,,108,104,98,84,79,51,49,46,49,47,43,45,37,,65,92,61
241256636169,68,,,,,,,,,,,,,,,,,68,,,,,,,
93717798665,50,42,,,39,,,49,,,,,,36,,,57,,,,78,61,48,42,
73517777632,64,73,,69,,,,65,76,94,56,66,63,,65,55,58,58,60,76,70,53,61,57,52
329168995040,39,,,,,,,,,,31,40,,,,46,45,,,,,32,,,
302493221600,32,,,19,,,,,,32,27,41,42,,9,,48,,33,43,,,20,,
297158066912,72,,,,,,,,,,,,,,74,,,,,,,68,,,
225821597449,37,43,45,,46,36,49,,38,27,40,49,36,35,38,50,33,33,33,24,36,34,43,37,39
286487757536,54,,,,,,,41,,,,,,,42,47,72,40,103,34,60,,58,51,43
275817448160,36,33,,,,,,,,,,,,,,,31,37,27,,55,,,,
265147138784,59,,,,,,,70,62,,50,86,,50,52,55,63,61,,58,55,,49,,69
274341053152,29,,,,,,,29,,,,,,,,,,,,,,,,,
137103426272,38,39,,,,,,,35,47,53,41,35,42,36,38,34,39,33,39,41,36,36,32,35
131768271584,41,,,,,,,,,,,,56,37,44,44,36,42,35,,33,40,70,32,
117407227657,23,30,,,,,,,,10,,30,30,,,,28,,21,,,,,,
269005898464,47,,,,,,,,,,,,,47,47,,,,,,,,,,
78416724704,72,74,77,,,,,77,,,75,76,65,73,92,68,75,71,69,69,65,67,68,68,63
77712334601,33,37,,,,,,,,,27,26,,33,39,31,,,33,33,29,34,,37,
298030482144,37,29,31,,,,,,,46,36,36,38,,,35,42,,,43,37,28,32,,53
291554476768,30,,,,,,,33,,33,,26,38,25,12,40,29,23,,37,34,33,25,,
106736918281,27,,,,,,,,,30,,,,27,,,,,,,25,,,,
86536897248,67,,,,,,,,,,,,,,,,,,,,,67,,,
290447180512,33,31,28,47,53,,,,,31,43,26,53,51,30,29,24,36,39,31,36,27,38,27,
238840717065,25,,37,,,,,,,,,70,34,33,24,,22,,22,14,12,,17,,38
149921219296,48,,,,,,,,,,,,,46,,,,,51,,,,,,
61706870537,28,,,,,,,,,23,,,,,32,,,,,,,28,,,
316384756448,79,,,,,,,,,,82,,82,81,,,79,80,,88,81,,70,,71
282897433312,33,,,,,,,,,,,31,,,,,,,36,,,,,,
247061552905,49,37,,,,,,,,,46,,,,54,,,,,,,45,,69,49
241726398217,30,31,,,,29,,,39,35,28,41,,28,,,89,,36,30,34,,26,17,
56371715849,49,58,40,,95,32,,,,,86,34,53,59,41,59,51,41,40,30,38,36,35,49,96
104891171552,66,62,,,63,,,,62,71,78,63,60,70,62,57,66,86,65,74,67,52,78,58,
103012376329,35,37,,,,,,,,,49,,,33,27,42,40,13,,,,,41,,58
92342066953,40,27,,,,,32,,42,,43,38,46,34,33,36,37,29,42,42,33,60,36,,
308298138336,83,102,75,83,80,77,175,85,89,89,87,81,76,79,77,75,77,81,87,77,84,77,93,81,84
60331138825,48,,,,,,,,,,,,42,,,,,,54,,,,,,
281622364896,58,35,,,,,,,55,63,57,51,72,58,63,61,63,58,48,69,64,56,55,56,56
276287210208,81,70,,,,,,,,,36,54,185,67,75,,53,79,,76,,108,70,,61
270952055520,66,72,69,68,,68,74,71,78,75,65,75,101,64,63,65,53,53,69,62,56,59,64,65,60
265616900832,70,59,99,,61,72,,,62,77,77,64,72,74,69,68,79,76,63,61,79,57,89,57,73
249611436768,73,61,74,85,91,77,65,51,58,81,68,72,73,196,62,71,66,69,73,67,67,66,60,59,63
222835253001,81,156,,,,,45,,44,66,42,,55,53,67,60,,61,34,60,79,70,174,49,56
65196278496,73,72,,66,,,83,65,,69,103,76,77,73,79,64,58,80,72,73,,38,65,70,69
148243497696,75,70,,,,,,,89,,78,69,77,73,67,83,74,84,78,73,62,72,69,64,82
132238033632,42,,,,,,,,36,47,33,,75,,40,,,,,36,,,36,,
110897414880,45,48,54,58,,,66,,62,46,40,52,37,43,48,37,32,45,49,48,44,41,33,42,44
94891950816,45,,,,,,,,,,,45,,,45,,,,,,,,,,
73551332064,65,52,58,,,,,,,63,,,64,64,62,66,61,93,66,64,67,58,60,64,65
114420883209,70,86,,,,,,,,61,55,,,59,68,79,55,63,70,68,63,103,55,64,
94220862176,68,70,,,,,,,,85,80,61,67,73,68,73,,69,63,64,64,,66,63,
109085728521,70,,,,,,,,,42,,107,,,,,,,,,,,,,
88885707488,65,72,70,,,,,,69,64,68,66,57,67,67,69,59,60,66,59,57,61,78,71,64
51204333321,40,49,,,,,,,,,,,,,,,21,,,,46,,,40,
257463173856,38,,,,,,,,36,33,,,26,55,30,,,53,45,,32,51,27,31,
69390835465,44,,,,,,,,,,,,39,,,,,,,46,,42,46,,
117910291168,61,,,,,,,,,,,,53,,84,,,,,,47,,,,
206662016777,33,,,,,,,,46,,33,25,29,,,,54,43,28,,,,19,,
56170389257,27,20,,,,,,,,31,,,25,15,28,,,,47,,,,,,
201494634249,52,45,,,,,,,,,,,,,39,,,40,,104,44,,,,
318733566688,44,39,,65,40,,,,,42,47,47,42,38,46,53,44,45,34,48,41,47,51,54,35
242196160265,32,,,,,,,,45,,,,26,,,28,,,24,,,,28,,36
231525850889,58,,,,,,,,,49,64,,,,,,,,,,,,,,
226190696201,48,,,,,,,,,,,,,,,51,,60,,45,,32,,,
220855541513,48,49,49,52,56,,57,54,58,57,42,46,53,41,55,44,43,43,50,42,52,56,42,43,51
127440002825,48,,,,,,,,,,,64,42,53,,,,34,,,,,,,
107239981792,90,101,,,,,,,,81,,,80,92,75,104,94,87,91,98,95,101,75,86,
103482138377,52,,,,,,,,,,,,64,,,,21,,,66,,,,,55
324773364448,79,,,,,,,,,,71,,,,,,,,,,,,88,,
319438209760,39,,,,,,,48,,,33,70,,38,43,,11,41,31,,,,24,,
308767900384,41,,,,,,,,,,32,75,25,49,52,51,42,24,26,47,40,43,24,30,47
76806364937,43,45,48,,,,,,,,,,,,,50,,,31,,,,39,,
292762436320,84,,,,,,,,,,,,,,,,84,,,,,,,,
276756972256,51,54,52,59,57,61,,53,56,58,53,48,52,49,49,50,53,48,48,53,54,45,56,50,55
271421817568,40,65,63,38,,,48,49,35,,43,38,36,48,31,39,32,32,26,29,31,26,36,45,42
266086662880,79,91,90,79,95,65,67,83,68,84,84,89,76,77,73,77,76,86,73,93,70,74,88,75,83
273703518944,50,60,41,,,,,,,,,73,,43,,,,,58,,39,,32,49,
132707795680,71,69,69,78,71,67,68,78,78,81,72,69,73,73,71,77,66,67,79,69,73,65,71,61,69
127372640992,39,69,,,,,,,,,,14,10,56,,,,,,,34,,,,
122037486304,67,62,68,71,71,74,69,63,75,69,62,78,67,63,62,68,64,67,65,69,72,78,61,68,51
185489170185,33,,,27,,,,,48,28,,24,34,29,36,64,,29,21,32,,26,28,,
84691403488,23,,,,,,,,,,,,27,,,,,24,,,,,20,,22
74021094112,56,57,,,,,49,48,51,49,51,49,55,83,67,51,52,48,100,47,84,46,41,50,45
268368364256,65,58,61,76,52,51,56,73,58,67,56,75,58,65,70,75,68,56,69,66,56,65,70,83,64
180154015497,74,,,,,,,,,,,,,,,74,,,,,,,,,
297392947936,67,66,70,70,61,72,70,68,71,63,70,69,63,68,67,66,76,73,66,63,76,60,59,60,68
174818860809,41,37,,,,,,,,,,40,42,,42,,,,44,,,40,,,
76907028233,70,106,,,,,,,,,,,,58,,63,,,,49,54,,,,
257698054880,56,64,,,,,79,,74,64,55,52,51,49,61,55,54,52,59,50,35,51,57,64,54
203843444489,28,,,,,,,,,,,,,28,,,,,,,,,,,
286722638560,36,44,34,41,50,36,43,40,48,37,37,33,31,35,33,39,32,31,34,34,34,27,39,39,37
198508289801,67,,,,,66,,,,,,,,,,,,,142,,,,,,24
247027745504,58,77,50,,62,,,,,93,82,50,45,,,,42,,43,45,,31,39,,55
237330767625,31,,,22,,,22,30,42,26,23,29,38,,35,33,,41,47,39,82,,,20,
215990148873,47,41,26,,,,52,50,,,73,49,29,,,,73,50,65,42,,56,26,37,
183979220745,32,45,30,,29,,,,29,27,,38,35,42,20,38,25,32,33,29,,31,45,,
125292519177,76,,,,,,,,,,,,,,,,,,,63,92,,,,74
193173135113,48,74,,,,,54,,45,,,15,,,64,,,,33,,,39,,,
330578281184,47,,,,,,,52,62,,,44,33,45,42,53,56,,42,37,,77,45,35,47
319907971808,33,38,38,,51,,,,,81,34,23,20,,20,27,,38,23,36,29,24,42,27,48
241692590816,57,55,61,65,,69,68,63,67,64,58,64,49,60,50,50,52,58,54,55,67,50,44,64,56
298567353056,93,,,,,,,,,,,,,,90,,,,102,,,87,,,
287897043680,67,20,42,73,109,55,59,78,,54,65,,66,72,61,71,88,62,64,78,56,68,55,62,84
277226734304,44,59,35,52,64,37,49,39,39,44,54,38,45,52,38,43,44,39,43,41,43,39,44,53,40
234545496800,47,46,,,,,,,,,37,45,,38,,,,58,43,,,47,49,37,71
119118503689,36,41,43,48,30,29,55,,32,49,49,36,31,33,45,25,37,36,26,21,37,37,46,33,45
270717174496,87,,,,,,,,,,,,,75,,,,88,,,92,,,92,83
127842403040,47,,,,,,,,,57,40,65,52,47,41,72,33,34,52,40,42,,,,
117172093664,71,68,71,,,,,,63,75,70,69,63,66,82,106,80,68,66,68,66,72,64,66,78
74490856160,76,69,67,,91,,,,76,76,78,77,,73,76,76,95,72,73,71,82,68,87,72,72
63820546784,28,,,,31,,,,,,,,,,,,,,,29,,,,22,
182502825737,41,,,,,,,,,,,,,39,61,33,,38,,45,37,,37,38,38
231022281440,75,72,88,84,75,73,56,85,98,85,86,74,69,72,74,75,72,78,71,72,77,64,65,83,68
245887147785,29,,,,,,,,,,,,,,30,,28,,,,,,,,
260046865120,58,,,,,,,,,,46,71,55,61,,60,50,72,65,55,68,43,64,48,53
75933949705,35,,,,,,,,,,,,,31,,,43,,33,25,,53,,26,
255517016800,33,,,,,,,,,,,,29,,,,,,,,,,29,38,
240551993097,44,,,,,,,,31,,,,27,,84,,,,,,,,,38,
254711710432,41,,31,33,,,,,,,,,,,39,,,,,60,44,,,,
200857100041,44,,,,,,,,,,,,,,,,,,,,44,,,,
146297340640,81,,,,,,,,,,,,,,,,,,,,,81,,,
136130347744,75,,,,,,,,,,,,,,77,,,,76,73,69,,,,82
312190452448,57,60,62,64,,,,,64,65,61,60,54,53,54,58,55,58,61,57,55,53,47,53,61
216459910921,50,,,,,54,47,,38,54,45,,69,53,40,69,54,52,50,37,36,58,,34,46
200454446857,39,36,55,103,32,61,,37,47,64,44,34,50,42,36,36,26,29,34,38,25,39,48,32,39
58082991881,30,,,,,,,,,,,50,,,,27,,,,25,29,26,33,,
189784137481,44,,,,,,,,,,,46,,,,,,33,79,,,31,,,
179113828105,56,85,47,65,49,54,49,40,56,53,53,62,50,58,60,46,53,52,59,61,49,54,52,48,53
173778673417,34,35,32,35,37,,35,,40,32,38,52,33,39,32,34,37,34,32,32,37,30,35,37,32
244041401056,47,172,,,,43,,58,,,,45,25,31,38,,,34,28,,69,31,31,48,46
136432590601,76,108,,,,,,,,51,,50,48,,77,,43,176,,,,,,,
120427126537,36,28,,23,,,101,31,55,48,34,50,33,42,27,,19,53,37,35,19,36,47,35,37
325712888544,45,,,,,,,,,,42,51,65,,,11,,,,,,,,,
77745889033,41,,,,,,,,,,43,,,38,39,,44,,38,,,46,,,
299037115104,78,77,,,83,,89,,80,74,75,76,76,82,81,79,80,72,79,80,78,76,64,76,75
293701960416,67,,,,,,,,,,,,,,,,,61,,,,71,,,
61740424969,20,,,,,,,,,,,,,20,,,,,,,,,,,
283031651040,45,40,,,,,,,,48,54,45,52,48,52,33,33,48,50,43,47,43,43,43,53
277696496352,91,100,126,92,88,,97,115,83,79,76,89,98,89,83,99,91,91,85,107,83,75,84,82,85
272361341664,53,40,,51,49,,,,90,53,43,40,42,61,36,63,50,44,50,56,60,54,61,51,62
261691032288,50,51,,,,,,43,49,49,50,40,47,57,54,51,57,56,58,51,41,46,57,46,40
52747837193,28,12,,,,,,,,21,,44,20,27,31,32,29,35,,27,,,,,
240350413536,34,,,,,,,,,,23,32,,,,,,,25,40,24,46,,,
101267292896,69,,,,,,,,,67,73,81,55,,62,68,,70,69,73,60,65,75,,69
149652783840,73,81,,,,,,,76,,75,72,70,65,71,72,64,68,83,74,64,65,,67,77
144317629152,51,49,60,53,,,63,60,63,54,47,49,50,46,49,50,53,51,49,52,56,50,47,53,51
133647319776,70,68,69,93,81,74,84,73,88,77,73,70,77,66,75,68,58,65,67,62,74,66,61,68,69
122977010400,88,101,82,82,,84,86,94,82,97,130,95,83,79,87,80,79,87,85,91,77,84,78,79,84
117641855712,15,,,,,,,,27,20,34,,,,4,11,,6,,,,,,,
112306701024,79,86,80,,76,88,92,87,84,87,88,79,72,71,81,81,77,76,89,78,74,74,75,74,76
101636391648,79,,,,,,,81,,,81,84,,73,,84,73,81,,83,74,,80,,
96301236960,60,,,,,,,,,,,,,54,,,,,,,,67,,56,
85630927584,102,105,,,,,,,,,98,93,,,,112,,,,,,,,,
47412682505,21,24,,,,,,,,21,22,25,21,21,27,13,20,19,17,21,30,14,17,19,21
233371091680,64,63,61,57,65,62,104,66,81,58,61,82,54,79,60,68,72,52,62,68,56,60,62,63,57
42077527817,36,,,,,,,,,,,,,,,,,17,50,,,,,,
228035936992,18,8,,,,,,,,,,,10,,14,,,41,21,4,18,44,17,,
58955407113,38,,,,,,,,,,,,,,38,,,,,,,,,,
42949943049,24,,,,,,,,,,,,,24,,,,,,,,,,,
208541064969,46,39,,,,,,,71,,62,29,35,,37,27,48,74,,42,41,38,39,,
291890021088,49,37,,38,77,,,,30,53,68,38,44,46,44,54,56,31,39,65,54,53,63,55,35
243873628896,53,62,,,,52,,,,69,57,,51,54,54,50,50,53,54,,49,45,54,,56
119621567200,61,32,,,,,,37,113,46,,41,252,38,37,52,44,38,38,39,51,46,38,30,40
31407218441,28,,,,,,,,,,31,,25,,,,,,,,,,,,
114286412512,62,53,,,,,,,,64,70,56,,60,,61,73,,67,,67,,,,76
307727712992,5,,,,,,,,,,,,,,,,5,,,,,,,,
197870755593,31,21,,,,,,,,,28,25,32,41,30,29,41,39,,,8,,,,
248940601097,35,,,,,,,,,,,,,,,,,,,,35,,,,
315109688032,73,,,,,,,,,,,,,,,,71,,75,,,,,,
216929672969,23,,,,,,,,,,,,,,,,,,,,,,,23,
211594518281,41,,,52,,,,,,34,,,27,,,,,,,,,54,,31,
206259363593,45,,,,,,,,,,48,51,,,,,96,41,35,53,34,,32,24,
200924208905,75,,,,,,,,,,,,,,81,92,62,,,,55,,,,
195589054217,51,43,,,,,,,,,,,63,,56,,,,,,42,,,,
190253899529,44,13,,47,,,,42,,31,42,50,38,49,56,25,56,47,45,48,43,39,30,38,36
184918744841,34,43,,,,,,,,36,30,41,36,25,30,28,32,32,31,54,23,42,22,,36
174248435465,32,,,,,,,,,,,,,,,,,,,,,,33,32,
136902352649,46,,,,,,,,,,,,,,,,,46,,,,,,,
126232043273,52,52,,,,,,,,,,,,,,,,,,,,,,,
115561733897,43,67,,,,,,,,,,22,,,,,60,,,,,34,,31,
110226579209,56,56,,,,,,,,,58,58,53,61,54,,60,,60,52,47,62,,56,48
226895339273,38,29,46,31,,,40,,,,45,41,34,43,43,38,,,43,,43,33,39,,
94221115145,53,56,,,,,,,,50,62,60,48,50,47,62,,,50,52,,51,57,,
315512341216,79,72,79,84,85,,,103,,82,93,104,90,73,72,86,75,74,67,81,76,66,81,58,68
304842031840,36,24,,,,,,,,,,,46,,32,43,,41,,62,48,26,,26,
103616103136,63,67,50,63,,62,59,65,66,60,65,58,54,59,88,64,65,63,60,62,59,59,63,60,80
288836567776,50,58,,,,62,,,,52,,45,,,,53,46,50,48,48,,,49,47,
283501413088,11,,,,,,,,,,,,,,2,,,,,,,,20,,
51539877641,37,,,,,,,,33,,,,43,,48,,26,,,,,23,,,
46204722953,41,,,,,,28,,40,47,,75,34,37,34,39,44,,24,31,28,,36,41,
267495949024,74,,,,,,,,,,,,,,,,,,72,77,,,,,
262160794336,78,82,82,106,81,90,77,93,82,84,85,88,75,73,73,81,68,74,75,72,84,71,73,68,80
251490484960,30,,,,,,,,,,,,26,35,,,,,,,,,31,,
