segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
70330359561,16,,30,,,31,,,,,,,9,17,10,11,10,,,14,7,15,21,,
54324895497,34,,,,,,,,,,,,,,34,,,,,,,,,,
48989740809,26,31,,,,,,,,,,,,,,,,,,,,,,23,24
43654586121,59,,,,,,,,,,,,77,,,,,28,,,,,,,
190455226121,57,,,,,,,,53,,45,62,50,48,,,66,67,59,72,62,45,,,
254275502816,41,,,31,,,,,36,,28,41,,,89,37,30,,64,42,36,30,47,49,
22313967369,31,,,,,,,,,,,,,,,,,,,31,,,,,
232934884064,23,19,29,37,,,,36,42,9,31,20,31,17,20,26,22,4,22,21,19,23,22,19,59
307694158560,53,57,70,70,72,70,69,76,70,64,61,61,60,56,57,68,67,42,55,29,37,24,47,51,49
136902099680,51,65,58,55,52,56,47,68,55,45,55,72,51,49,62,48,47,43,46,48,45,42,40,46,47
72813134560,65,60,67,52,,77,64,73,,,63,69,86,62,72,65,65,56,55,84,70,48,58,59,61
120896635616,66,51,,,78,,,,,,68,126,,46,61,61,43,75,,,65,49,25,,107
110226326240,62,62,86,,,,,,,83,,61,69,60,63,62,65,53,57,52,49,39,,61,77
99556016864,69,55,,,,,,,68,67,66,69,61,65,71,82,71,71,70,117,71,57,52,73,85
185120071433,41,73,34,54,,,,33,80,77,36,,16,42,38,43,43,50,22,32,23,26,,47,
83550552800,40,39,,,,,,,,,,37,,48,,,,,,,,,,35,
78215398112,26,,,,,,,,,,,,26,,,,,,,,,,,,
72880243424,17,13,,,,,,,,,,22,13,16,20,16,17,15,17,19,,17,,,
62209934048,87,,,,,,,,,,92,,,,83,,82,90,,,90,,,,
233639527136,17,,,,,,,,,,,,,,,,,,,,,17,,,
179784916745,26,,,,,,,,,,28,,,,,30,,,,,19,,,,
262664110816,22,,,,,,,,,,22,,,,,,,,,,,,,,
208809500425,33,,,,,,,,,37,,30,,,,,33,,,26,,,28,52,24
273334420192,72,76,72,,66,,84,,,,,71,70,67,71,76,75,81,73,75,74,,65,66,73
326048432864,38,36,48,44,,,,,31,46,38,,,,34,34,,41,,36,,,,,
237834084105,39,,,,,,,,,,,,39,51,,,,,40,,,,,,32
51875421961,35,45,,,,,,,,,48,,,26,,,,,33,,,,,24,
148914586336,88,,,,,,,,,,,,,,,88,,,,,,,,,
95059975945,32,,,,,,,,,,34,27,,,,,,,,,,,,,
281018385120,71,662,58,,,138,62,,,,60,53,61,59,64,62,56,54,52,58,32,39,43,59,63
241525071625,36,63,,,,,,,,,26,42,,,,,,,,,,21,26,,
230854762249,29,,,,,,,,,,,,,,,,,,,,,29,,,
204178988809,35,,29,,39,41,,,,,38,36,,32,30,46,35,,49,32,21,,32,32,36
193508679433,46,,,,,,,,,,,78,40,,,30,,31,36,,,,67,32,
188173524745,45,43,,,,,,,,,,,,,,45,,,49,,,,,,
140157132553,40,97,,,,,,,,,,15,10,,26,15,38,30,,,,28,68,40,
134821977865,38,,,,,,,,,25,28,,,,,81,61,,,33,27,33,35,,31
192804036361,32,,38,,,,,,52,31,23,38,26,26,17,39,38,19,,,,,,58,23
102811049737,30,31,95,,,,,,,,,,,,20,,,,,,18,19,,26,
138244276960,36,35,,,,39,,,32,38,42,54,38,33,38,39,33,46,23,32,26,23,33,33,40
65464966921,46,54,57,63,,,57,47,,,61,50,51,55,43,43,40,44,39,38,38,38,53,46,53
286756192992,32,31,32,41,47,47,50,60,43,36,37,23,17,25,30,21,27,19,25,22,28,19,27,26,43
270750728928,77,65,80,94,85,72,75,,74,73,77,74,92,78,91,84,75,82,84,71,62,65,70,77,76
265415574240,43,,,,,,,,,,60,,46,,,35,28,,,,,,,35,44
260080419552,55,54,55,,49,,,,73,41,,40,65,100,,33,52,87,38,62,,54,45,54,
28118884105,24,27,22,,,,,,21,,,15,30,36,,,,,,20,,,,,
22783729417,46,23,,,,,,,50,,,,,,,,,,,,,65,,,
244074955488,37,,,,,,,,39,,36,,40,,30,71,35,,33,22,29,45,26,,33
84389666569,59,,,,,,,,,,,,,,,,,59,,,,,,,
142707016416,36,34,41,44,57,42,58,,,59,29,21,37,30,40,42,38,31,28,43,33,22,27,32,31
304707814112,41,,,,,,,,,,,,,,,,,,52,,26,,,,
121366397664,75,71,85,,84,76,,78,80,,74,75,72,84,77,76,78,84,89,51,69,67,64,75,74
116031242976,52,,,,,,,,,,,,,,,65,,62,,53,,43,,45,
110696088288,47,43,65,,,,,49,,,,52,59,48,42,49,,,,,39,,35,36,
105360933600,48,39,,,,,54,,,40,51,52,42,49,73,44,40,55,41,36,50,,42,,60
100025778912,67,65,64,60,80,,75,75,78,74,68,66,63,66,69,67,75,67,61,67,63,53,58,61,69
94690624224,44,47,39,35,27,54,47,56,,,37,53,44,42,44,42,41,44,42,51,36,55,36,35,55
84020314848,73,74,291,42,30,,80,,85,89,61,83,55,68,70,74,69,68,71,54,49,64,50,70,
78685160160,48,,,,,,,,53,,,52,52,46,48,42,43,70,46,46,49,41,41,51,
73350005472,34,,,,,,,,,,,,,,,,,,34,,,,,,
182133726985,30,33,,,,,,,,,,26,,,,,,,,,,30,,,
127573967584,39,40,39,,38,52,47,,,28,37,33,33,67,32,30,39,37,37,40,30,32,39,34,
54492667657,39,,,,,,,,37,,,,21,,,,,36,20,,33,89,,,
108079095561,125,125,,,,,,,,,,,,,,,,,,,,,,,
122238812896,32,,,,,,,,,,,,,,,,,28,,37,,,,,
80295772896,72,65,,,,,,,,,,,,,67,71,,84,,78,,,,,70
102743940873,36,23,35,32,48,,,59,35,44,,19,31,34,23,,21,84,,,,,,,
116903658208,27,28,40,43,,47,,,,27,,,,,9,,5,,,,,16,,,
200488001289,33,46,37,32,91,,,,28,,30,18,28,33,33,24,,36,35,,,36,32,8,22
111568503520,76,66,71,,,,,,89,86,,68,68,86,70,102,89,77,69,71,,65,63,71,
71135665929,19,,,,,,,,,,,,19,,,,,,,,,,,,
296352760544,47,51,46,51,58,62,66,74,61,63,51,46,47,52,42,39,36,40,42,38,33,41,43,46,52
241994833673,23,,,,,,,,,,,,,,,,,,,,,,23,,
231324524297,33,34,42,34,,,,,,,,32,39,31,33,39,33,34,38,26,18,46,,33,31
193978441481,36,,,,,,,,,,,36,45,22,36,,,,35,,,55,,,
195152846601,36,,,,,,,,,,,,,,,,,,,,,36,,,
177972977417,72,74,76,77,79,,,,71,72,60,76,66,76,80,73,75,77,70,73,68,61,66,66,69
172637822729,32,31,,,39,,,,,,40,,24,,32,43,,22,20,35,,,42,,45
106233348832,62,69,66,72,79,73,73,93,77,67,65,37,60,60,55,56,65,63,57,57,49,62,51,56,76
103280811785,43,,,,,,,,,42,,,,,,73,27,,,,,,,,35
319236883168,58,56,57,73,,59,,,,53,61,73,56,61,54,48,52,56,54,67,67,47,55,55,62
297896264416,55,76,,71,66,71,51,39,46,55,37,42,64,53,49,63,54,49,46,65,45,37,56,49,69
292561109728,39,,,,,,,,,41,,,,,,,,,21,56,,,,,
287225955040,38,,,,,,,,,,37,,38,,,37,,35,30,43,,,30,41,55
281890800352,60,66,68,,78,69,71,,61,,59,,66,55,,59,54,65,57,,47,52,,,59
265885336288,77,,,,,,,111,,,,88,98,74,74,80,69,64,,82,75,71,93,,63
33923800841,45,69,44,,,,22,,,43,,,49,54,46,53,48,,37,,29,37,36,45,
255215026912,79,94,80,97,75,,82,93,73,78,78,78,77,79,78,81,79,79,84,78,60,59,70,68,72
189817691913,33,,,,,,,,,,,,,,,,,,,,,,,,33
100898194144,140,,,,,,,,,,,,,,,,,,,,,140,,,
143176778464,53,,,,,,,,,,,,,,,,53,,,,,,,,
105830695648,69,,,,,,,,,65,,73,82,75,67,,68,78,64,66,52,,,,
100495540960,39,,,,,,56,54,,45,44,42,38,36,36,37,39,29,37,33,43,31,31,37,56
95160386272,30,,,,,,,,64,,,,,15,,,,25,,25,,,,,29
79154922208,55,56,55,67,,61,64,57,67,55,55,64,52,55,67,78,20,,21,31,,46,46,55,54
218842275593,57,,,,,,,,,,,,,,44,,,,,75,,,,,53
129922777824,70,61,,,,,46,,,,,,118,,,64,96,,,,62,,,59,41
179147382537,44,,,,,,,,,,50,46,30,,,,,41,,,54,,,,
330746053344,46,35,68,,71,,,53,,32,49,71,34,62,36,21,34,63,59,66,39,25,37,54,51
193173135113,55,,,,,,,,,,,,,,,,24,,94,96,36,,,,51
54459113225,39,,,,,,,,,,,,,,45,,59,30,,,32,,,33,
105092751113,42,,,,,,,,,,,,,,,,,,,,,,42,,
95328158432,41,64,,,49,,97,,,,44,39,35,33,36,28,26,35,,,24,21,49,,32
84892730080,64,,,,,,,,62,,,,,,74,,,53,,,,,,67,
64290561801,47,53,28,,,,,,54,34,30,40,46,47,51,61,,60,6,41,,,,,
237196549897,29,42,34,,,,,,,,,,,,,21,31,,,19,,23,27,23,31
320075743968,54,56,,,,,,,,,,,,52,,,,,,,,,,,
291890021088,44,46,,61,,,,49,54,56,,41,38,37,40,24,55,27,,61,28,,19,42,
243873628896,54,49,,,,,,,,,56,67,62,48,46,48,54,55,50,54,,,45,47,
197501656841,35,33,,,,,,34,,,,,,,35,,,,,,,,,38,
237129441033,51,,,78,,,,,,,,,,,,14,,,,,,,,,
74222420704,55,18,44,51,46,,65,74,50,68,59,56,53,56,60,53,60,59,56,58,49,49,51,52,59
221123976969,16,,,,,,,,,16,,,,,,,,,,,,,,,
215788822281,32,28,26,,,,,,,,,,,37,37,31,,,,25,35,,,,
205118512905,46,54,,,,,,,,46,40,42,42,45,42,51,46,42,,53,,48,44,,45
189113048841,37,32,,,,,,,,,20,18,53,,,,70,28,48,,,24,,,
173107584777,30,33,,,26,,,,,,39,37,22,29,21,51,,,25,33,33,27,23,,
109085728521,28,20,,,,,,,,,,,,,,,,,,38,,22,34,,
103750573833,27,,,,,,,,,,,,,,,,,,27,,,,,,
325041799904,42,59,,,,,,,42,44,51,74,35,33,,29,,,40,33,29,45,28,,31
319706645216,45,63,58,65,,59,56,65,59,52,57,50,51,48,36,45,17,30,15,33,40,24,31,,58
123447025417,25,,,,,,,44,,14,,,,,,,,,,,,15,,,
309036335840,34,42,49,35,,,43,,,,29,42,38,30,38,35,37,23,27,31,29,24,36,24,36
77074800393,26,29,43,,,,,,,,28,,27,,20,21,23,28,,10,,29,,28,
293030871776,63,92,72,,,69,73,76,,62,57,61,63,54,55,60,66,56,64,59,53,54,50,57,67
287695717088,57,53,60,64,,,70,,50,69,78,36,51,49,39,132,43,41,102,42,62,33,48,49,72
103247004384,72,81,80,80,89,78,76,80,83,82,77,82,73,73,68,77,15,70,74,72,65,48,61,60,78
277025407712,37,51,54,59,48,,,,62,50,48,48,28,12,11,9,13,29,38,28,36,37,20,11,48
186831347465,42,,,,,,,,45,,,,,48,,43,,41,,35,,,,,
138311385824,63,83,58,50,,,,,50,66,60,59,54,58,61,64,,62,62,96,66,61,57,63,59
122305921760,40,36,37,45,,26,43,,42,45,39,45,33,32,39,47,39,38,41,36,52,54,42,43,36
116970767072,52,62,,,,,,35,,,35,,37,102,,,,37,,,,,,,
63552111328,85,,,,,,,,,,,,,,,,,,,,,,,85,
106300457696,47,55,55,,,,,,,,51,60,,40,55,50,34,47,32,35,42,40,,42,
74289529568,62,110,,,,,,,,,74,61,60,51,41,61,,,,61,58,,71,56,
63619220192,27,,,,,,,,,,40,,,,,,,,,,9,,,,
44057239305,37,32,70,43,42,,,55,46,37,42,40,30,30,20,24,31,,36,28,34,25,41,40,34
92576695008,76,,,,,,,,,93,75,,76,78,77,85,,,78,64,54,,,,
73081822985,41,,,,,,,,,,,,,,,,,,,41,,,,,
87241540320,76,75,72,,64,,,66,,75,76,,81,80,87,,72,,74,74,,59,83,,78
240216448777,47,,,32,,,,,121,22,,38,39,,,,66,27,,28,,,,,
37480570633,24,,,,,,,,,,,,,,,,24,,,,,,,,
297090958048,33,43,,,34,,,,,54,,,29,31,,38,,,35,,42,21,,31,24
78349615840,50,42,61,,,,,,,,54,47,,51,,62,,,41,,,,,43,54
67746668297,58,82,,,,,,,,,,,,,,,,,,,,,26,,
116266124000,50,46,,,,50,,,,,,,,39,65,,64,48,45,,,37,,42,52
43822358281,22,,,,,,,,,,,,20,,,,,,24,,,,,,
62411513609,34,,,,,,,,,,,,,,,34,,,,,,,,,
76571230944,33,,,,,,,,41,,,,,,,,40,32,29,29,32,,24,,
100696867552,65,75,69,66,65,92,73,51,42,81,82,70,64,58,75,76,69,57,68,63,66,44,57,58,57
242934357769,36,,,,,,,,,,,,,,,,,,36,,,,,,
226928893705,30,,,,,,38,,,,,,,,,,31,,,,,,,,26
200253120265,20,,,,,,,,,,,,,,,,,,,,,,20,,
189582810889,22,,,,,,,,,,,,22,,,,,,,,,,,,
57076358921,37,29,,,,69,,,,42,,,,,49,24,20,,,,,,,,30
105595814624,48,,,,,,,,,,55,,46,47,,49,,,53,58,37,,,,
120225799945,31,38,,,,,,,,,,,24,29,,,40,,29,23,,24,,29,
104220335881,25,,,,,,,,,,27,,,,,,,,,24,,,,,
314841252576,63,,,,,,52,,111,,38,24,49,79,73,96,78,,64,70,,56,39,,
309506097888,26,20,25,28,27,32,28,41,38,27,25,28,23,22,32,31,23,28,27,26,28,24,27,24,24
293500633824,74,,,,,,,,,,,,63,,60,96,,,74,,77,,63,,
56203943689,34,17,,82,,,,,,,39,,21,21,21,,,50,26,,,,,,
277495169760,31,18,41,27,36,,44,25,,41,39,33,47,31,40,27,29,36,35,29,14,42,29,21,26
45533634313,41,89,,,,,,54,,,,,19,,,38,33,,27,,,43,,,
34863324937,29,,,,,,,,,,,,,,,27,,,,,,28,31,,
250819396320,42,52,,47,50,56,58,40,34,61,49,33,36,30,39,41,47,28,35,20,44,36,29,37,28
86100942601,34,,,,,,,,,,,38,,,32,,32,,,,,,,,
100260659936,39,,,,,,38,42,,37,41,37,43,40,43,38,40,25,39,,35,31,34,45,39
138781147872,59,,,,,,,,,,,,,,,,,,,,59,,,,
128110838496,32,26,28,29,34,32,32,,27,33,35,31,37,32,33,33,29,33,31,29,31,36,32,36,36
122775683808,64,,,,,,,78,,,,,23,17,,50,58,150,,,,,85,,
117440529120,69,70,73,76,72,77,87,79,79,69,72,63,67,64,64,69,66,73,70,61,56,64,63,63,87
112105374432,34,,,,,,,,,30,36,27,44,,29,,,,,29,31,,,,
106770219744,66,,,146,,,59,,,71,68,,56,63,65,67,58,,71,,60,58,49,66,57
101435065056,65,67,,,,,,,,,,,,,,74,71,,,67,,61,,60,
96099910368,53,47,,,,,,,,,,,,,,,,56,47,,59,,,,
80094446304,52,51,,,,,,,49,52,52,55,44,53,50,45,52,61,,48,,,,67,60
74759291616,68,67,74,75,72,73,70,69,,,82,71,70,61,53,98,71,64,59,67,56,56,59,57,67
69424136928,70,,71,,,,71,,,76,73,77,,79,,64,,,,49,,,,,
115125526281,38,,,,,,,,,,,,33,,,,34,,44,,,39,,,
60565766880,31,35,32,,,34,,,48,29,20,23,27,26,27,29,25,27,,36,,,29,,48
109790371593,52,,,,,,,,,,77,40,,,,52,,86,56,,30,33,53,67,62
295748780768,57,55,48,,,,,67,57,55,52,63,54,65,52,67,60,50,71,42,66,55,63,103,57
60029148937,38,,40,,,,,,,,,,,,66,44,,,38,,,23,44,22,
296117879520,45,17,28,49,48,77,48,47,57,51,34,27,63,67,64,48,44,38,44,41,39,40,43,44,63
35735740169,46,59,,,,43,,,,,,,38,14,,,39,,,,,,,,78
290413626080,46,6,36,48,49,62,50,42,70,54,39,38,60,52,62,48,36,41,47,38,52,48,42,47,54
28689309449,37,36,,,,,,,37,,,,,,,,,,,,,,,,
66035392265,35,40,,30,,,,,,,,43,32,56,31,40,19,38,33,33,,,24,31,33
82040856329,47,45,50,,,,,,,43,42,68,36,,,,46,,58,56,,38,41,,47
64760323849,23,,,,,,,,,,,,,,23,,,,,,,,,,
285078471392,40,41,51,48,,104,,69,60,45,39,41,45,37,21,34,29,42,24,33,30,,28,30,
325645779680,42,,,,,,,,,,,,,,,,,42,,,,,,,
93784907529,58,58,,,,,,,,,,,,,,,,,,,,,,,
314103055072,59,66,68,,,,,65,68,67,60,59,55,60,65,55,58,62,59,56,54,49,53,55,57
195387727625,28,,,,,,,,,,,,36,30,,,,,14,21,,34,,12,36
136701026057,17,,,,,,,,,,,,,,17,,,,,,,,,,
126030716681,41,34,,,,,,,,,39,70,41,35,40,42,38,33,31,31,,34,,48,
115360407305,14,,,,,,,,,,,,,,,14,,,,,,,,,
104690097929,36,36,,,,61,,,38,,,,38,27,,,,28,34,,,,,24,
94019788553,28,18,,,,,,,,,,,,,,23,,,23,,,,,55,16
309975859936,36,45,37,38,33,45,38,40,47,35,42,33,33,36,37,28,35,41,34,44,28,36,23,38,34
304640705248,30,31,38,37,42,41,33,36,32,29,32,31,27,24,22,20,22,22,26,35,22,31,36,34,40
299305550560,46,64,37,40,50,63,48,34,66,45,32,49,37,60,58,36,56,46,36,28,24,44,25,25,48
191528967945,34,,,,,,,,,,,,,34,,,,,,,,,,,
288635241184,52,69,62,60,121,,67,62,58,54,69,48,44,52,56,50,41,44,47,49,44,46,42,53,52
267294622432,69,78,76,64,71,71,77,82,78,66,93,77,71,75,66,70,70,73,57,63,59,57,55,60,74
274408162016,52,54,54,54,,,,60,,51,52,,,,,,156,,,50,,,30,36,
251289158368,70,77,75,74,,,,78,91,58,86,69,58,66,63,63,65,100,58,70,56,55,55,71,71
19327622921,10,14,17,,,,,,,13,9,7,5,5,4,7,8,9,12,,12,8,12,17,20
67477979872,72,68,78,73,,,79,,77,106,71,57,75,74,68,79,,61,,76,51,,72,59,73
149921219296,49,,,,,,,,,51,,,,,,,,,,47,,,,,
144586064608,62,54,59,61,58,62,,71,75,77,90,61,64,58,55,58,60,61,60,62,52,55,61,70,54
133915755232,68,68,,,,,,,,,,,,,,,,,,,,,,,
128580600544,66,65,,,,,62,69,92,80,64,66,71,59,66,66,72,75,61,61,54,58,61,57,64
186193813257,45,,35,,,,56,,34,50,59,51,,54,42,47,,49,38,,36,35,60,38,
117910291168,45,,,,,,,,,,41,,,,,,,49,,,,,,,43
112575136480,37,37,41,51,39,,44,,,,33,25,40,53,44,42,41,49,35,31,22,29,28,40,35
101904827104,52,,,,,,,,,,,,,,,,,,,52,,,,,
96569672416,27,23,37,30,,,,,137,33,,26,11,13,16,9,12,16,17,17,,,16,21,26
131634053856,49,57,,48,,,77,48,54,50,51,30,47,18,61,54,49,57,32,42,47,49,53,51,55
85899363040,73,83,,,86,,,,78,71,82,78,74,80,72,72,71,75,65,79,70,62,,63,71
80564208352,48,42,,,,53,,,,44,49,46,46,49,,,,44,49,45,49,49,54,,
77779443465,27,26,26,26,,,,,,,,,,,,21,,,22,44,25,,,,
298097591008,36,,,,,,,,,49,50,28,,27,41,27,33,35,39,32,,,33,35,
244242980617,94,,,,,,,,,,,,116,,,,,,,,78,,,,
238270291721,39,27,31,44,42,,35,48,44,42,44,34,35,50,47,45,43,31,41,30,32,34,33,47,47
99556269833,27,23,,,,,,,,,24,39,27,17,,27,31,27,26,24,31,,29,,25
258402697952,71,71,66,74,69,82,,77,76,79,79,72,63,67,66,72,87,68,80,70,61,62,66,71,68
279139336928,33,33,34,38,56,29,32,41,43,33,35,33,35,34,34,35,31,31,41,31,27,26,28,30,30
108414386912,61,62,64,61,,64,65,58,67,70,66,65,62,77,69,58,62,58,56,51,47,52,52,46,68
32749395721,40,,,,,,,,,,,,,,,,,,40,,,,,,
115628589792,22,,,,,,,,,,,31,17,,,30,17,,25,,12,,18,,
45567188745,25,,,,,,,,,19,,,24,,,16,,,21,,,17,60,,
104253890313,95,,,,,,,,,,64,,,,,,,136,,,,,,,
61773979401,27,26,,,,,,,,,,,,,,,,,,,,,,27,
144653173472,50,54,53,59,65,63,62,58,50,60,53,39,50,45,49,38,,44,67,40,29,47,48,45,55
267831493344,66,72,,82,80,56,63,73,70,67,70,75,59,68,69,81,62,62,64,61,59,55,61,62,70
238538727177,47,,,,,,,,59,,,,,,35,,,,,,,,,,
233203572489,34,,,,,,,,35,27,,,,32,,,35,,,39,,,,,
217198108425,31,,,39,,,,,39,34,32,,36,37,31,,32,34,22,21,14,23,31,38,42
211862953737,38,44,40,47,,40,71,46,,46,42,42,43,33,30,13,28,40,30,39,35,35,38,36,39
206527799049,17,,,,,,,,,,,17,,,,,,,,,,,,,
137170788105,48,88,,,,,,,,63,,47,36,33,,52,47,36,48,40,63,33,35,61,60
242397233888,34,,,,,,,,,,,,,,,,,,34,,,,,,
105159859977,37,,,,,,,,,,,,,36,,37,,,,,,,,,
326451086048,35,,,,,,31,,56,30,,,,,14,,43,37,25,,,24,34,36,35
321115931360,91,,,,,,,,,138,,,,,,,,,,,,56,,,
299775312608,41,,,,,,,,,,,,,,43,38,,,,,,,43,,
67813777161,59,47,139,,,,,,53,49,,46,48,60,,61,51,,54,75,49,,41,46,95
289105003232,48,,,,,,,,62,,,49,,44,50,43,51,53,36,,,41,,,
57143467785,15,,,,,,,,,,13,,,16,,,,,,,,,,,
262429229792,91,,,,,,,,,138,,,,,,,,,,,,56,,,
30467694345,14,,,,,,,,,,,,,,14,14,,,,,,,,,
251758920416,65,68,107,79,,,,,63,66,63,74,63,65,61,78,64,56,49,70,69,57,45,49,69
222902361865,38,,,,,,,,,,26,45,,,10,,28,,,,,36,87,21,
271421817568,36,55,,43,60,,,55,50,34,45,,55,19,44,10,,26,10,20,8,19,,30,37
145055826656,54,,,,,,,,,51,,,,60,65,,60,,,,37,,53,,53
134385517280,64,74,,,,,,,56,58,71,35,55,50,59,66,65,77,60,60,60,57,65,88,73
118380053216,42,47,50,,,,,,47,36,42,,39,44,41,36,44,42,43,37,40,33,39,46,44
113044898528,52,58,,,,,,,69,,,,,51,,,52,47,53,51,,,49,45,
107709743840,39,43,34,,,,,,,45,39,52,,32,42,,44,41,38,40,,33,35,31,
102374589152,59,61,86,,57,102,,,73,47,76,45,53,61,74,44,52,55,55,51,64,41,66,46,
97039434464,30,34,,,,,,,,,,32,19,41,,,,,,,,,27,,
86369125088,34,33,34,34,,,,,,,38,34,31,,31,,,35,34,35,34,,,35,40
81033970400,58,,,,,,,,,,,,,58,,,,,,,,,,,
75698815712,78,,,,,,,,,,86,,,,,,,70,,,,,,,
65028506336,54,,,63,,,,72,,,,,72,,56,42,48,57,40,64,51,48,38,56,
45768515337,52,56,,,,,,,,64,,,51,,,50,,,,54,,40,52,,
266086662880,66,73,88,79,89,69,72,73,74,71,59,60,71,65,53,61,34,70,67,67,64,63,62,84,79
190891433737,45,,,,,,,,,,,,,45,,,,,,,,,,,
143512575753,23,,,,,,,,,,,,,,23,,,,,,,,,,
260751508192,68,52,72,,,,,56,,66,,,65,,64,55,90,88,86,,74,50,57,,
294171722464,25,,39,,,30,,,25,,,,,,,,,,25,,17,28,,29,
123446772448,17,29,32,,,,,,,,,16,,7,,7,22,19,15,9,,,,,
35098205961,24,,,,,,,,,22,,23,,,23,28,,,20,24,,,30,,
289776091872,44,,,,,,,,,,44,,,,,,,,,,,,,,
98482528009,43,,,,,,,,,,,,,,43,,,,,,,,,,
250081198816,110,,,,,,,,,,,,,,,,,,,,,,,110,
145995350752,69,70,,76,,,,74,86,,62,81,86,72,72,62,69,92,64,67,45,58,49,72,63
258033599200,48,51,,,,,,,,38,35,68,,34,,47,55,78,46,63,30,36,,57,34
284709372640,36,33,53,,,,,,55,,,45,,43,26,48,44,21,,17,19,9,27,40,50
239008489225,42,,,,,,,36,55,,,,,,,39,,,,,38,,,,51
228338179849,46,34,,,,,,41,,,,,51,45,,,28,61,65,,9,49,,60,
196226588425,33,40,29,,63,,46,,51,49,24,40,40,35,30,21,29,24,36,22,25,23,25,30,28
212332715785,33,28,,,,,,,,,,33,28,29,30,30,30,,36,,82,37,36,35,
196327251721,53,55,50,64,92,,,,59,57,54,54,53,51,59,54,50,54,46,52,47,,46,48,49
190992097033,23,,,,,,,,,,,23,,,,,,,,,,,,,
279105782496,65,,,,,58,,,,57,,,,132,,49,63,,53,,53,,,,
174986632969,57,,,,,,,,,,,,,42,31,,,,100,,,,,,
148310859529,61,,,,,,,,,,,,,,,61,,,,,,,,,
132305395465,55,,55,,,,,,,,,,,,,,,,,,,,,,
116299931401,56,56,54,62,77,55,66,58,63,63,56,55,51,56,56,61,54,51,56,56,45,47,49,59,56
100294467337,43,43,,,,,,,,,,,,47,,,,,40,,,,,,
316250538720,58,56,,,,,,,,,,61,,62,,,,60,56,60,,,54,,
305580229344,58,,,,,,,,,58,86,,58,,47,,77,,,47,,39,,,
73618693897,59,,,50,,,,,,,,48,45,,50,,50,53,,92,,,,97,
68283539209,47,,,,,,,,,,,,,,,,47,,,,,,,,
57613229833,49,,,,,,,,,,,,37,,,,30,,,,,80,,,
273569301216,44,47,27,43,,46,47,,36,,42,,46,57,51,54,40,46,44,29,25,25,51,47,47
268234146528,68,,,,,,,,,,,,,,55,,94,,,,,,,,
30937456393,54,,,,,,,,,,,,,,,,63,,,,52,43,,,
252228682464,64,,,,,,,,,,,,,,,,,,,,68,,,61,
273770627808,38,,,,,,46,,,56,47,,33,28,,37,30,,,,,31,30,,35
145525588704,35,32,,,,,,,,,32,48,32,36,32,33,38,36,32,37,36,31,,30,33
140190434016,63,62,64,73,64,68,,,,77,,69,,60,64,60,62,66,63,61,,48,59,58,60
124184969952,72,71,69,74,79,80,81,83,75,78,83,78,71,76,71,72,74,71,68,69,74,55,65,65,68
118849815264,58,60,,,,,,,,,,62,,,,,,48,67,55,68,41,70,51,
113514660576,57,70,,58,,,,,,,55,69,45,53,,,,65,55,56,,,49,,
219916017417,38,,,,,,,,,,,,,36,,41,,,,,,,,,
86838887136,82,94,,,,,,,,82,,99,87,47,81,,93,105,85,68,78,66,84,80,
268435473120,33,38,,,,,,,,,,,36,26,,33,,30,40,,,,,,
295446790880,51,,,,,,,,,,,67,,,,35,,,,,,,,,
214580862729,45,41,41,,,,,,42,,,,,,43,59,,,,,,,39,,
297460056800,29,,,,,,,,,,,,22,,,33,,,,,,,,,
174885969673,29,,,,37,,,,,,,,,,,,28,,,,23,,,,
92274958089,23,5,,,31,,,,,52,,,,,85,14,,,,,,,,,
81604648713,7,,,,,,,,,,,5,,,,,,,,8,,,,,7
257765163744,58,59,,55,54,62,,,,64,58,58,56,57,62,,62,64,56,52,58,50,53,50,55
66471599881,30,,,,,,,,,,,,,,,,,,,,,,30,,
252430009056,32,,,,,,,,,,,31,25,67,29,,23,,,24,32,29,,49,
198575398665,39,39,,34,,,,,47,,34,,31,22,36,,69,35,31,,30,38,,,
247094854368,46,51,65,48,,48,56,,,45,65,48,44,43,51,46,46,40,52,40,50,29,41,43,45
239478251273,47,77,,,,,45,24,,,,,,40,50,50,,37,70,35,39,,,36,39
223472787209,18,14,,,,,,,,,,,,,,,,,,,,23,,,
218137632521,58,,,,,,,,61,72,,,,67,59,59,,60,57,49,,,,61,
212802477833,63,,,,,,,,,,,,43,83,,,,,,,,,,,
196797013769,52,48,53,,47,,110,,40,52,92,66,42,40,28,39,60,61,55,55,78,43,39,51,60
191461859081,34,,,,,,,,,27,27,,26,,,,,,41,40,,,,,
186126704393,34,,,,,,,,35,,26,,33,28,,38,,,39,,,,,,
180791549705,33,,32,,,,,,40,,27,23,25,41,,,,,36,,,,,,
127440002825,67,,59,,,,,,,,,76,,,,,,,,,,,,,
227599982345,24,,,,,,24,,,,,,,,,,,,,,,,,,
322055455456,39,,,,,,,,,,,,,,36,,41,,,,,,,,
