segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
128479937248,48,54,53,67,56,,41,,60,,37,46,56,45,37,39,47,38,34,61,51,56,46,71,51
117809627872,59,62,62,69,68,66,75,84,59,84,51,74,58,75,51,52,48,51,,41,55,67,52,44,49
112474473184,43,26,,56,,,,,42,42,43,59,42,36,43,44,49,47,42,40,28,,,45,
107139318496,66,72,73,80,99,75,94,76,86,77,75,66,66,54,58,45,47,47,51,44,57,71,71,71,74
96469009120,50,42,,52,,52,67,,44,51,,47,32,61,,101,41,,,,41,34,41,36,
85798699744,54,,,,,,,,,,,,,,,54,,,,,,,,,
62411260640,75,,,,115,65,,,,113,,68,47,60,,68,59,,,,115,89,61,43,
64458080992,64,81,72,74,,,,64,,77,72,65,72,,68,53,52,,38,34,52,61,65,63,72
180355342089,45,37,51,68,,,,37,,,41,31,32,,75,,44,55,,45,31,,42,38,
297594274528,42,,,,,,,,48,32,,,,,,,,,,76,,,,24,
140660449033,36,34,,,,,,,,,30,,,31,,,,26,,,58,,,,
235049066249,68,,,79,66,,,,67,84,73,,,74,68,56,,,,59,56,69,56,,
326618858208,34,,,,,,,,69,,,,30,17,22,,,,,35,,34,,,
297258730208,58,,,70,71,41,,,,,,,,,,,,,55,67,,54,64,52,55
105193161440,41,45,,,,,,,41,,37,,40,45,35,40,44,48,36,37,41,,42,,
66605817609,36,,,,,,,,,,,,29,,39,,,,,,37,,,,
286923965152,35,50,37,49,34,42,33,45,34,32,30,26,20,25,8,9,41,18,37,27,50,40,36,33,34
95630401289,38,,,,,,,,,,,,,,39,,39,,,,,37,,,
74054648544,44,33,,,,,,,,,,39,32,,59,50,48,41,43,43,44,47,48,,
281588810464,40,,,,,,,57,59,42,34,33,25,31,36,29,33,39,48,40,41,42,34,43,79
227767754505,54,43,,,,,,,46,,,,,54,49,61,47,46,,,,41,58,111,
185086517001,27,,,,,,,,,,,,,,,,,27,,,,,,,
21575769865,28,42,,,,,,,,,,,,24,,27,30,,,,18,25,26,24,
276253655776,65,72,74,,,,,72,59,66,60,74,55,70,57,51,51,50,69,62,67,78,56,72,73
305009804000,50,59,69,,,55,,,60,63,48,58,46,38,43,36,36,27,,38,50,49,53,62,55
262328566496,56,13,69,86,84,83,76,83,78,53,21,366,23,23,26,24,25,26,19,13,21,22,20,19,11
188039307017,40,38,44,54,45,,48,,40,44,41,33,35,37,34,39,,38,29,41,88,48,33,40,34
270918501088,28,26,,,,,,,39,23,38,18,,23,,,,,,16,32,,,,39
45265198857,47,,,,,,,,47,,,,,,,,,,,,,,,,
265583346400,50,,,,,,,,,,,,,54,62,,,,,,,,,,26
74289782537,102,,,,,,,,,,,,,,,,,102,,,,,,,
260248191712,81,77,80,68,,,89,82,83,70,86,,78,84,78,85,,98,67,120,71,78,76,75,94
322961425120,29,29,,,,,,,,,27,,,,,,28,41,,25,,15,,36,
68954627849,37,35,,,,,,,,,,,,,,,,,,,39,,,,
254913037024,45,50,,,,,,,36,38,52,38,27,39,,20,47,73,27,,,,49,51,
34058018569,34,34,60,,,,37,,43,31,21,29,19,,,25,,,,,,27,,24,36
92744720137,14,,,,,,,,,,,,,,,,,8,19,,,,,,
201058426633,24,,,,,,,,,,,,30,,,,19,22,,23,,,,,24
249577882336,50,41,61,52,59,62,72,64,64,46,46,55,48,56,42,46,57,49,44,49,46,49,49,46,43
58284318473,26,,,,,,,,24,20,,,24,,19,,26,,18,,42,,,30,28
180221124361,35,38,35,42,,,,,,,45,,,,44,,29,28,,,35,,29,33,46
244242727648,37,36,,,,,,,,,,,28,77,61,13,,46,,,30,,47,,
126869577481,40,41,34,34,42,43,,,38,,,,43,,,,,,,,,,,38,42
89523494665,23,41,,,,,,,,,17,,,14,16,19,20,20,19,,,23,,,39
305479566048,64,,,,67,,,,,55,21,,,,,,59,,,58,,56,70,60,125
68182875913,29,31,,,,,,,,,,21,,36,28,,,30,,31,30,23,,25,38
273468637920,29,28,24,38,37,,,,25,,,30,52,23,,21,30,19,54,20,28,16,30,,34
41507102473,23,29,28,34,30,32,,22,24,,16,15,16,27,18,27,13,16,18,18,34,28,7,11,30
87308902153,19,,,,,,,,,,,,,,,,,,,,19,,,,
230787400416,55,65,80,,,,59,,65,56,58,56,56,,36,49,,24,,,58,54,,,
238907572960,31,,,,,,,,,,32,,,29,,,,,,,,,,,
185052962569,44,50,53,50,,,,,49,41,34,31,35,36,40,,61,32,,35,35,43,46,45,54
302291895008,45,,44,,55,,,,,,32,,84,68,,32,50,,34,32,,28,37,,
76638592777,39,25,60,48,,,,,,44,,50,45,,58,,38,25,27,38,23,,42,43,
262597001952,53,,,,,,,,113,,46,,,33,62,,,,,53,33,,,,
267898602208,67,65,94,66,86,115,,53,68,65,67,64,66,73,62,63,69,61,53,71,52,72,66,69,66
140022914825,26,,,,,,,22,26,29,,18,,,33,,,,,,,,,,
135257932512,44,,,,,,,,,,,,,,,,,,,,,,,51,35
257261847264,42,50,,,,48,,,,,,,,,,,,,,,,,21,,
237766975241,21,21,,,,,,,,,,,,,,,,,,,,,,,
286286430944,45,,49,,,,,,48,,,97,,41,,,,48,,,,27,42,15,
94992867081,30,30,37,,69,,,34,,26,25,28,27,27,15,28,16,15,39,,,23,41,27,21
315311014624,67,65,,,,,77,,66,,71,,,77,,70,69,63,49,,70,67,76,67,68
192736927497,56,49,51,56,,,51,,,,61,,52,61,59,53,51,54,45,54,38,62,54,54,125
275616121568,58,66,73,76,83,73,89,63,65,74,51,52,53,49,60,51,68,58,42,34,38,59,59,62,78
295279018720,60,,,,,,,,72,,55,,,,51,46,,61,69,50,,34,88,,
289943864032,37,32,33,72,,88,103,33,,47,38,39,25,28,31,42,33,47,28,40,30,21,28,22,48
273938399968,62,65,63,,69,69,,68,85,76,81,66,64,96,42,59,56,55,45,49,64,61,51,46,60
257932935904,50,79,67,85,79,88,73,67,70,69,49,36,31,29,27,31,29,31,29,32,38,58,58,59,62
84322557705,18,35,,19,,37,,,,,21,17,16,17,18,10,14,23,22,13,12,12,10,6,
270280966880,51,63,,,,,,,37,,,,,,65,40,,,,44,,,,46,
124554068704,64,37,71,,104,,,,,,,113,,,,,95,36,,34,,,,,
76537676512,66,70,78,81,67,79,,88,66,67,56,65,64,57,79,81,62,57,57,74,61,60,62,65,61
216426356489,41,48,39,,,,,,31,44,48,47,42,68,27,50,38,32,39,45,40,,,27,36
264945812192,73,74,80,77,93,87,100,75,94,62,67,67,63,65,43,66,66,66,60,70,75,68,70,98,124
211091201801,33,,,,,,,,,,,,,,,,,,,,,,,33,
122171704032,68,,,,,,,,,104,70,,55,,56,,,,74,,,79,55,94,58
141432200969,46,57,,,,,,,,,,,,,34,,,,,,37,,,,
93415808777,48,,,,,,,,,,,,,,,,39,,59,,,,,,
321015268064,41,24,,,,,,,,,,,,,,53,,22,,,,77,,26,58
150290318048,32,27,,,,,,,,,,,,34,,,39,,,30,,30,,,
205756047113,44,48,,79,,,39,,33,44,,45,50,61,50,38,27,46,32,47,39,49,33,37,
322994979552,47,50,51,57,,,,,,,,51,42,58,,,49,42,38,44,46,39,45,45,
105696730889,27,35,,,,,,,,,,,,37,25,,,,,33,,17,,17,
200420892425,25,27,27,31,33,34,25,44,34,37,29,27,32,18,22,26,23,22,24,20,20,19,22,23,22
248940348128,50,,61,,,,,,,63,,38,53,42,87,36,36,70,,,,,40,39,53
207836421897,35,36,39,47,59,,,40,35,40,34,57,37,21,23,30,42,37,40,32,31,37,29,34,36
195085737737,37,,,,,,,,,,,,,44,,34,,,,,34,,,,32
277964931808,42,39,,,,,,,,38,36,,36,51,49,47,30,31,40,40,45,47,35,54,46
301083935456,38,39,44,46,44,45,46,46,39,43,34,37,39,34,33,33,29,38,33,31,33,36,36,34,47
269073007328,65,,,,,,,,,69,,61,,,,,,,,,,56,82,,
263737852640,47,,,,,,,,,,,47,36,31,41,59,48,40,55,,46,50,56,,
247732388576,60,48,,,,,,,,,58,,,,,,63,,,,,63,,,
121031106313,45,51,,,,,,,,,,53,40,44,,53,49,49,,41,,41,,39,27
238270038752,26,30,,30,31,,,24,20,36,24,30,20,36,12,24,30,29,28,30,15,17,23,18,
109018366688,85,,,,,,,,,,79,,,,94,,,,,86,,84,,,
103683212000,61,64,67,67,75,78,73,73,79,73,69,66,62,49,29,61,61,56,44,51,54,62,64,61,70
98348057312,24,42,41,,,,,,,,,31,14,,18,27,12,19,,14,,,17,,24
218775166729,37,37,,,,,,,,,,,,,,,,,,,,,,,
301654360800,16,,,,,,,,,,,,22,,,,,,10,,,,,,
179080273673,47,57,53,52,66,54,104,53,41,41,35,36,33,39,49,44,38,35,43,34,43,58,58,51,51
261959467744,30,,,90,,,,,,42,24,25,26,29,26,28,23,,28,41,28,28,35,30,45
65766956809,38,,,,,,,,,,,,40,,,,36,,,,,,,,
208104857353,35,29,,37,,,,,33,34,17,75,32,51,40,,27,31,,22,39,34,16,33,31
256624313056,51,,,,,,,,,,,52,56,47,43,52,58,48,48,51,45,57,57,51,56
237129441033,22,,,,,,45,,,,13,17,,,,,,,,,,,,,
148209943264,62,77,,,67,,84,,69,70,73,61,39,29,25,61,65,,,,57,67,66,,58
197434547977,17,,,,,,,,,,,,,,,,,,,,22,,16,,
245652266761,23,,,,,,,,,10,,,6,,,,12,26,,,,,,55,
240317112073,39,,,,,,,,,45,,,,,,31,,,,26,,28,,75,
234981957385,62,61,,74,49,,,,60,84,68,,,74,61,49,44,,,59,48,72,41,,76
142874788576,54,49,92,43,60,,,,,,34,44,36,,,49,84,44,35,57,60,,80,36,40
192300719881,44,51,50,48,41,66,52,,56,33,44,58,40,49,44,48,36,38,23,38,36,45,41,36,39
181630410505,30,26,,,,,,32,36,37,24,35,29,28,25,58,22,25,27,,21,47,32,23,26
122943708937,35,41,36,35,160,,43,44,37,24,34,29,20,24,39,27,26,,41,34,62,26,32,19,28
192099393289,54,55,51,64,64,57,56,56,59,58,63,60,52,53,55,55,57,52,49,49,49,51,53,47,35
301553697504,63,65,68,,,,65,,52,,55,53,,53,54,,47,60,,68,131,49,58,60,
290883388128,50,,,,,,,,,,,,45,,,,,,56,,,,,,
240618848992,56,86,70,71,66,79,68,91,76,87,40,17,19,17,17,20,32,22,37,57,57,76,63,73,72
274877924064,31,25,,,64,,,,29,16,,24,,21,,29,29,32,27,,,,65,32,
242866995936,40,23,50,,,,,,,47,32,37,44,33,38,39,77,37,29,35,38,35,36,39,40
186764238601,37,,,,,,,,,,,,25,,,,,44,,,,,,,
130828747488,30,,,27,,,,,,,,23,,,,,,,,26,34,30,39,,
132204479200,54,73,59,67,67,69,,64,90,65,68,62,45,44,47,39,42,41,45,42,48,52,55,53,51
93482664672,46,51,50,54,58,64,55,51,47,52,49,42,47,44,45,36,52,38,39,40,45,44,43,41,45
147069345545,18,,,,,,,,,17,,,12,26,,,,,,,,,,,
264308277984,67,69,68,74,69,,72,75,,66,67,60,65,96,57,57,85,61,57,51,58,56,81,62,59
176093929225,41,,,,,,,,,,,,,,,,,,,45,,36,,,
121534169824,62,63,71,69,68,,67,,63,68,63,62,56,61,53,83,55,55,59,61,55,55,60,62,61
208843054857,20,24,20,20,17,,22,23,26,15,20,21,22,19,19,20,22,22,21,21,17,24,17,18,19
271052718816,21,24,,28,,,49,,22,,,12,,12,27,,,,21,17,17,9,14,15,18
136399036169,51,,,,,,,,,60,,,,,,,,47,,,48,,,,
116199015136,45,42,,,,,,,,,,,,,,,,42,,45,51,44,,,
199783358217,45,,,,,,,40,,,38,,44,,42,45,55,35,50,38,51,54,61,,44
58150100745,20,27,27,,23,,,,,,15,,29,20,20,22,14,22,24,,14,14,20,19,22
110863860448,41,38,,,81,,,,53,43,48,39,30,19,27,37,23,28,40,,49,45,37,99,32
194448203529,53,,,,,,,,,,,,,,37,,,,,70,,,,,
105528705760,83,91,,,,,,,83,,89,69,80,84,87,91,89,54,66,105,84,79,80,83,75
86067388169,37,,,,,,,,,33,,,40,37,,,,39,,41,,31,,,
275347686112,46,,,,,,,72,,,38,46,34,34,39,63,44,56,54,38,47,57,31,43,58
270012531424,54,,,,,,,,,,,,,,,,,,46,,,56,63,52,
264677376736,61,60,66,76,,58,76,60,51,60,61,64,48,61,51,55,68,58,58,64,58,63,61,79,72
248671912672,34,27,,26,,,,17,,23,44,37,36,,,56,27,49,12,39,47,,38,47,20
232666448608,63,72,,,,67,,,,,,65,75,69,,70,62,60,46,40,47,60,62,,53
120393572105,40,37,42,46,26,,36,45,40,32,32,70,,62,34,35,35,43,39,29,27,38,32,40,
100193551072,66,83,78,69,78,76,48,,82,,67,70,79,49,62,61,68,63,,,,55,62,59,61
131298509536,59,,,,,,,,,,,,,57,,,,,56,,66,,,,
115293045472,84,96,,84,,,,,71,86,84,63,90,80,77,77,119,74,84,69,97,66,144,79,
183777894153,47,,49,40,,,65,,,69,64,44,,14,73,33,36,,,41,,50,49,15,
94858396384,47,51,41,51,56,57,64,,,45,57,43,33,48,47,42,48,46,44,45,42,45,40,47,45
109723262729,37,94,,,,,,,,,,,,26,,27,20,41,,,,27,45,,
261321933536,53,62,58,50,63,65,,59,66,58,46,45,40,47,63,43,53,42,46,46,47,54,56,55,67
69155954441,46,,,,,,,,,,,,,46,,47,,,,,,,,,
270079640288,83,96,84,80,114,105,91,,85,85,78,76,89,85,80,83,83,78,73,77,74,79,97,87,72
104388108041,35,16,17,19,24,17,32,,56,33,45,46,50,46,44,49,46,44,37,66,44,52,45,29,22
84188087008,71,68,,74,,,,,,,,,79,63,59,,60,62,,,,,,117,
202132168457,51,92,,39,67,,48,,48,47,43,72,85,64,48,46,66,,,33,40,,74,36,47
113212670688,37,,,,,,,,,,,,,48,,,,,,29,,,,,
271354708704,35,,35,,,174,,,30,18,35,31,33,33,,29,25,17,36,28,21,,29,,
93717798665,50,,60,,,,27,46,,,39,44,,48,60,,77,,28,49,65,59,48,,36
73517777632,61,60,,65,,,,,69,63,61,62,50,60,51,50,90,53,,51,,,57,,60
193240243977,106,,,,,,,,,,,125,,,,86,,,,,,,,,
118548078345,27,,,,,,,,,,,30,,26,,,,35,30,23,40,,19,18,
329168995040,40,42,,,,,,,,,,26,45,,,,46,35,,,26,32,64,,
302493221600,32,,,,,,,,37,,22,,,,,,38,,35,,25,,,,
297158066912,110,,,,,,,,,,,,,,,172,,,,120,,,,,73
225821597449,36,39,31,39,31,40,,16,34,36,42,35,47,42,36,37,36,53,50,22,40,47,27,28,31
275817448160,30,,,,,,,,,,,,,,,,,,,,35,,26,,
270482293472,81,,,,,,,,,55,,72,,100,101,63,60,57,97,,110,66,84,61,42
136902099680,45,47,39,56,56,,47,,87,59,52,49,43,55,45,50,43,45,39,40,39,20,40,33,41
254476829408,42,49,42,,50,,45,,50,51,45,,37,49,37,,39,,26,,37,37,,31,
137103426272,36,40,37,,,39,,,,36,33,17,34,37,38,40,34,39,46,31,35,38,,33,39
131768271584,39,50,,,,,,,,,38,37,39,,49,38,,36,28,34,,,,,
117407227657,28,25,,,,,,,,,14,42,,,,,,,,,,,29,,
110427652832,82,66,73,,,,,110,96,87,89,86,75,77,86,94,75,67,75,77,82,82,81,89,79
234646160096,27,40,,,,,,,,,,,22,,,2,28,,,,34,,,,
83751879392,51,,,,,,,,,,,,,,41,,,,38,,,39,95,,
257563837152,23,,,,,,,,,,,,,,,,,,,,,23,,,
215151288073,51,36,45,,,,,,,,46,34,72,54,62,26,104,30,38,40,62,,,,
298030482144,36,27,36,,46,,56,,,,,,21,27,29,,59,,,,23,26,39,42,
237867385568,27,44,53,45,56,49,55,47,38,39,67,42,12,8,4,5,7,7,,7,,8,8,,4
106736918281,39,32,,,,,,,,,42,,,,,,,,,,,,,,
201561743113,32,29,,,,38,,,36,28,,,,34,,,,,,,34,,,35,
86536897248,31,,,,,,,,,,,,,31,,,,,,,,,,,
238840717065,37,,,,,,,,,45,41,31,,,44,,,22,31,31,52,,,32,27
115561480928,53,67,,,,,,,,,,,42,42,43,,76,,,35,56,53,59,55,
65968283401,26,,,,,,,,,,,,,,,,,,,,,,,26,
97979211529,18,,,,,,,,,,,,,,,18,,,,,,,,,
61706870537,35,,,,,,,,,,30,,,,,8,,54,,,,,,,
316384756448,74,,,,,,,,,75,,,,,,,,75,,,71,,,,
288232588000,48,,77,,,64,,,42,,,42,,96,,,75,,30,,,21,48,42,31
247061552905,49,,,,,,,,,,,,,,,,,,,49,,,,,
241726398217,33,40,,,,,,,40,23,,22,,,,29,39,30,68,21,28,38,22,27,
193710006025,44,,,,,,,,,,,33,,38,,,65,,,54,,,,,
56371715849,35,48,53,40,105,,,,23,37,37,29,20,34,26,41,40,26,,23,34,30,26,,23
104891171552,59,58,64,72,,100,66,,65,,51,63,64,52,54,58,66,43,48,55,56,,61,61,63
103012376329,40,,,33,,,,,51,,,,,38,,,36,57,,,,48,22,25,61
318968447712,57,70,110,,,,,55,50,,61,62,44,73,43,65,,,48,68,64,33,42,,30
313633293024,30,27,32,36,28,31,37,,37,27,28,19,34,63,30,20,39,30,14,25,40,26,44,22,29
308298138336,69,80,82,86,85,82,93,88,89,84,77,77,82,71,58,33,30,44,31,32,70,67,73,69,74
60331138825,39,,,,,,,,,,42,42,29,33,,32,,,47,37,,50,37,,
281622364896,42,46,,,65,,,60,54,45,39,36,24,43,32,30,48,39,36,49,37,40,35,40,77
276287210208,60,,,,,,,,,56,,63,55,67,59,48,75,55,,51,,61,,,
270952055520,61,53,63,76,70,88,,73,56,64,72,59,60,58,85,78,52,22,61,52,49,53,59,41,51
265616900832,68,78,68,77,,95,76,,,96,62,65,67,54,58,72,75,71,54,59,59,70,78,51,69
254946591456,31,,,,,8,,35,,26,32,25,41,24,27,46,45,26,33,,32,39,34,25,40
249611436768,63,69,74,61,65,74,69,60,73,63,67,75,75,67,60,62,67,41,25,42,53,73,61,59,63
222835253001,53,52,,,62,67,,,,,47,,,48,62,67,41,37,62,37,51,33,47,,
305714447072,25,,,,,,,,,,,,,,,26,,,,,,,24,,25
148243497696,56,72,76,84,,,70,79,,66,90,67,40,22,24,28,62,29,12,15,71,65,71,71,76
132238033632,39,42,,,,,,,,,,41,,30,26,,,,,28,,63,,,
126902878944,56,,,,,,,,,,,,,,,,,,,,,,,56,
121567724256,76,,66,,,,,,,,,,,,,78,,77,,78,78,79,,,
94891950816,69,,,,,,,,,98,,,,,,,41,,,,,,,,
301486588640,31,70,30,,,,25,31,,,,,28,31,23,34,30,14,,,,,23,,
114420883209,52,,,,,,,,,,,,,,48,,,,,53,50,,55,,
94220862176,52,72,73,,,62,,,,,,,35,,51,48,45,44,,68,,20,26,53,
109085728521,27,,,,,,,,,,,,,,,,,,27,,,,,,
88885707488,58,68,74,63,,,,,56,52,113,53,55,23,55,37,44,65,,61,86,30,55,50,62
99220725513,33,34,,,,,,,,,,,,,,,,,,,,,,,31
257463173856,44,34,,47,,,58,,40,,,,29,,35,,,,18,,,92,54,46,
69390835465,45,,,,,,,,,,,,46,,,,,,,,44,,,,
255349244640,54,60,,,64,,,,53,,61,61,37,47,,49,60,52,46,57,,37,56,65,
102509059849,38,,,,,34,,,,,,,,,,,,43,,,,,,,
61505543945,42,,,,,,,,,,,,42,,,,,,,,,,,,
29695942409,21,,,,,,,,,21,,,,,,,,,,,,,,,
318733566688,43,45,42,,40,,,62,40,,40,53,53,41,23,44,32,32,33,46,45,50,41,51,48
262429229792,113,,,,,,,,113,,,,,,,,,,,,,,,,
289105003232,48,53,,,,,,,44,53,50,45,41,43,44,61,55,64,38,35,,,38,,
242196160265,29,,,,,,,,,,,5,33,,39,,,,,,,,31,,
220855541513,37,41,53,66,40,50,46,41,48,41,37,38,31,16,23,30,25,43,37,27,28,36,56,44,48
127440002825,32,34,,,,,,,,,,,27,,,43,,28,,,31,,,32,
72880243424,21,33,38,,,,,24,,40,,27,20,16,18,,18,11,12,9,15,,,,20
151498530569,38,,,,,,,,,,,38,,,,,,37,,,,,,,
130157911817,33,,,,,,,,,,,,,,,27,,,,,,39,,,
330108519136,31,,,,,,,,,,,,,,,,,31,,,,,,,
324773364448,79,91,,,,,,,,126,83,,,,69,,,,71,,68,72,63,69,
319438209760,37,,,,,,,,,,41,38,,27,42,48,,,29,36,,,,,
308767900384,38,46,,,,54,27,66,,,42,53,36,,50,25,35,43,,27,39,,28,,34
303432745696,34,,51,,,74,,,,,47,,,27,,22,17,,,,13,,,39,29
276756972256,44,47,55,77,51,56,55,54,51,51,42,39,34,53,43,38,40,38,35,40,37,44,48,47,54
190824324873,39,,,,,,,,,,,,,41,,,40,,,,,,34,,
308063257312,36,52,52,57,56,48,62,47,52,38,42,30,23,26,26,21,13,26,22,16,16,24,40,40,49
127372640992,25,26,,,,,,,,,,22,,,,,,,,,,,,,
122037486304,61,73,87,68,71,66,69,80,78,67,56,54,47,43,52,53,44,55,67,50,60,66,66,57,55
48050216713,14,,,,,,,,,,,,17,13,12,,,,,,,,,,
90026558176,57,70,,,,,,,,,104,36,,,,,,,,,,48,44,46,
268368364256,63,66,72,64,61,66,77,62,60,49,56,77,64,69,68,60,65,95,47,61,57,48,,54,76
180154015497,61,,,,,,,,,,,,88,,,,,,,,43,,,46,
297392947936,60,64,67,64,62,68,67,71,67,55,56,54,57,65,56,58,58,51,56,61,62,54,63,60,64
174818860809,34,,,,,,,,,,,,,,,,,,,,34,,,,
23555481353,125,,,,,,,,,,,,,,,,,,,,,,,125,
257698054880,41,50,68,,,,57,54,,48,42,32,21,28,21,30,39,42,24,33,45,50,44,50,66
92375621385,37,41,,46,,,,,,36,38,,45,,42,38,36,32,,39,25,31,33,28,46
203843444489,36,,,,,,,,44,,,,,,32,,,,,,,,,,
275079250656,38,31,,,,,,,37,37,,33,32,,49,32,94,87,36,,32,22,19,30,30
149283685088,33,50,57,,,,,,,45,,,23,7,,,,,,,21,26,31,22,58
61069336329,47,,,,,,,,,,60,,,,,52,,,,,37,,,,
247027745504,47,,,,,,57,,,28,48,56,44,47,55,,53,,60,90,39,75,38,40,21
215990148873,49,92,,,,,59,,,,104,45,,,81,58,47,22,,51,,20,,,15
199984684809,55,57,63,48,,60,,49,48,46,46,57,77,78,40,42,50,56,53,52,37,52,43,69,56
125292519177,38,,,,,,,,,,,,,,,,,,38,,,,,,
90093920009,45,,,,,,,,,,,,,,,,,,,,,45,,,
330578281184,41,34,53,,,,45,,,,30,50,43,,39,36,39,,28,32,39,,,47,43
319907971808,38,,,,,,,27,,,,35,,39,,41,,,,47,76,32,26,15,
241692590816,46,56,58,56,,94,66,61,61,59,51,51,43,37,33,39,38,41,36,41,38,42,40,36,38
303902507744,58,67,56,,,,,68,,52,64,,54,59,53,51,60,52,51,52,65,61,62,60,54
298567353056,88,,,,,,,,,,,,,,,,,,,,94,,,80,
287897043680,64,53,58,,58,55,,58,,62,58,61,55,87,70,51,89,,53,81,81,70,54,43,58
34594889481,50,,,,,,,,,,,,,56,50,,,39,,,58,42,,,
255886115552,37,40,35,,,,,,,,26,29,33,68,43,22,,30,,,,,60,22,61
84758765321,66,70,,,,,,57,,,64,,,,,61,,,,,,60,,88,
149183021792,17,24,,,,,,,,,27,,,,,,,,,,,8,,7,
270717174496,82,,,,,,,,,,,,,,,76,,,,,,71,98,77,
122507248352,37,46,51,49,56,52,,52,49,54,41,27,18,21,17,43,13,39,27,16,15,32,36,40,40
101166629600,55,,,,,,,,,78,47,47,51,,,,48,,,,,,,,
74490856160,71,74,72,,,,,,77,75,73,75,61,66,66,66,76,72,63,70,72,81,75,76,67
182502825737,34,,,,,,,,,,,29,,32,31,30,36,35,32,34,36,35,38,36,34
231022281440,69,70,71,79,74,71,71,78,75,67,67,66,63,77,71,61,78,65,62,65,66,62,75,56,66
245887147785,42,,,,,,,,,,,,,,,,,,,,,42,,,
260046865120,40,,49,,,,,,,,30,,29,28,24,,,,30,29,29,39,,77,54
255517016800,34,,,,,,,,,,,34,,,,,,,,,,,,,
240551993097,42,,,,,,,,,,,,,,,42,,,,,,,,,
254711710432,40,,,,,,47,,,,,,,,,,,,,31,,,39,,
79255838473,62,83,,,,,,,,,,,,,,,,,,,,,19,,
200857100041,31,,,,,,,,,,,,,,,,,43,,,11,,,,
249376555744,80,84,78,85,,67,,,72,76,87,79,91,85,78,72,72,67,63,78,88,83,82,82,91
312190452448,43,50,60,58,70,57,63,63,53,56,56,48,43,29,42,28,27,28,23,25,30,42,49,51,53
216459910921,42,,46,,,,,,,56,54,34,35,47,44,59,31,,39,49,51,40,44,50,32
229881683721,48,67,,,,,,,,,,34,53,40,,39,47,46,,,52,,,41,
189784137481,28,19,20,,,,,,,,,28,,,29,,,,34,31,22,27,,,
179113828105,48,44,50,44,64,48,77,50,57,42,41,41,43,50,53,56,46,43,50,44,42,47,51,46,51
173778673417,31,38,42,39,,,,,36,34,34,21,33,30,29,28,35,20,35,33,,26,41,40,25
244041401056,35,,,95,,,45,,,37,33,19,23,28,37,38,15,27,41,,57,30,,17,35
109756817161,34,37,,,,,,,,,33,37,37,26,35,41,38,,30,33,,30,35,30,31
77745889033,41,48,,,,,,,,,,,,,42,,28,,,,,41,42,,
277696496352,81,86,79,83,102,100,106,,87,84,83,76,93,70,82,77,80,74,68,79,78,89,76,81,92
272361341664,51,37,,,,,,,49,87,32,43,62,,,,34,40,,,55,51,46,,71
261691032288,46,41,,,53,,,40,60,44,48,75,35,37,46,37,58,51,44,36,62,36,46,51,47
121467313929,25,26,23,,36,,,19,,38,27,37,23,24,16,13,19,15,28,11,46,16,17,,16
101267292896,104,,,,,,,,,136,,,,,,,,,,56,,,,,
149652783840,65,71,,,,,,,56,61,75,,64,,57,,,66,,68,,68,63,67,
144317629152,49,49,54,78,49,61,57,,56,77,47,41,39,49,47,42,46,46,41,42,51,45,50,54,48
133647319776,55,76,80,86,71,77,58,104,88,51,41,31,54,32,37,38,37,32,34,46,58,56,67,58,67
128312165088,22,30,,,,,24,,,24,24,13,33,16,16,18,17,,,18,27,24,21,,24
122977010400,75,87,89,88,83,90,89,89,89,77,69,65,72,71,81,71,72,57,58,75,69,79,73,73,85
112306701024,60,70,69,75,85,90,79,70,82,66,67,66,56,63,49,57,56,52,30,53,61,64,62,50,55
96301236960,33,,,,,,,,,,,,,,31,,,,34,,,,,,
85630927584,99,,,,,,,,,,,,,97,102,,,,,,,,,,
47412682505,24,22,20,155,,,24,,,19,18,21,16,,,19,22,19,19,19,17,,24,16,20
233371091680,59,58,64,53,46,49,,62,61,61,61,67,58,79,65,74,66,58,42,29,67,56,60,59,58
262529893088,50,45,,,,,,62,,,28,,,62,,33,,,,,42,,,,
213876219657,30,,,,,,,,,,,,,,,,30,,,,,,,,
228035936992,17,45,,,,,,,,,,,,,9,,,6,,,,,,,
69625716489,19,20,13,15,,,,,,30,30,26,19,23,7,,17,7,14,15,12,15,30,13,30
208541064969,47,59,,,,,,,,,,,94,38,,107,46,18,31,37,28,,,27,
318565794528,38,37,38,37,45,45,44,,39,39,32,40,43,40,36,37,33,32,40,33,31,33,50,34,37
131835380448,84,,,,,,,,,,,53,,,,,,,,114,,,,,
119621567200,36,32,45,84,,,,,,,49,38,39,31,,20,24,38,,5,,20,29,15,31
237565648649,23,,,,,,,,,,41,,,,,,,,,11,,,,,
251725365984,38,41,5,,,,,,20,,40,43,42,35,45,,,,,34,,,44,34,47
197870755593,23,3,,,37,,,,27,36,19,42,17,22,22,26,25,28,,9,28,21,,23,
248940601097,23,,,,,,,,,,,,,,23,,,,23,,,,,,
